1222.6481,0.0628029
1223.1301,0.0632458
1223.6123,0.0637304
1224.0944,0.0642506
1224.5765,0.0648009
1225.0586,0.0653711
1225.5408,0.0659435
1226.0228,0.066498
1226.505,0.0670232
1226.9871,0.067525
1227.4692,0.0680251
1227.9513,0.0685483
1228.4335,0.0691078
1228.9155,0.0696971
1229.3977,0.0702947
1229.8798,0.0708761
1230.3619,0.0714261
1230.844,0.0719434
1231.3262,0.0724378
1231.8082,0.0729226
1232.2904,0.0734083
1232.7725,0.073899
1233.2546,0.074392
1233.7367,0.07488
1234.2189,0.0753538
1234.7009,0.0758057
1235.1831,0.0762303
1235.6652,0.0766252
1236.1473,0.0769887
1236.6294,0.0773204
1237.1116,0.0776218
1237.5936,0.0778989
1238.0758,0.078161
1238.5579,0.0784168
1239.04,0.0786676
1239.5221,0.0789043
1240.0043,0.0791105
1240.4863,0.07927
1240.9685,0.0793752
1241.4506,0.0794288
1241.9327,0.0794386
1242.4148,0.0794088
1242.897,0.0793342
1243.379,0.0792019
1243.8612,0.0789983
1244.3433,0.0787166
1244.8254,0.0783603
1245.3075,0.0779408
1245.7897,0.077472
1246.2717,0.0769655
1246.7539,0.0764285
1247.236,0.0758649
1247.7181,0.0752767
1248.2002,0.074665
1248.6824,0.0740309
1249.1644,0.073375
1249.6466,0.0726979
1250.1287,0.0719997
1250.6108,0.0712793
1251.0929,0.0705341
1251.5751,0.069759
1252.0571,0.0689489
1252.5393,0.0681005
1253.0214,0.067216
1253.5035,0.0663043
1253.9856,0.0653791
1254.4678,0.064455
1254.9498,0.0635432
1255.432,0.0626493
1255.9141,0.0617749
1256.3962,0.0609207
1256.8783,0.0600881
1257.3605,0.0592785
1257.8425,0.0584908
1258.3247,0.0577211
1258.8068,0.0569655
1259.2889,0.0562254
1259.771,0.0555109
1260.2532,0.0548389
1260.7352,0.0542265
1261.2174,0.053684
1261.6995,0.053212
1262.1816,0.0528037
1262.6637,0.0524493
1263.1459,0.0521396
1263.6279,0.0518673
1264.1101,0.0516279
1264.5922,0.0514222
1265.0743,0.0512589
1265.5564,0.0511543
1266.0386,0.0511275
1266.5206,0.0511921
1267.0028,0.0513496
1267.4849,0.0515882
1267.967,0.0518879
1268.4491,0.0522281
1268.9313,0.0525952
1269.4133,0.0529847
1269.8955,0.0534007
1270.3776,0.0538515
1270.8597,0.0543442
1271.3418,0.0548788
1271.824,0.0554457
1272.306,0.0560267
1272.7882,0.0565998
1273.2703,0.0571454
1273.7524,0.0576495
1274.2345,0.058102
1274.7167,0.0584919
1275.1987,0.0588042
1275.6809,0.0590215
1276.163,0.0591286
1276.6451,0.0591172
1277.1272,0.058987
1277.6094,0.0587425
1278.0914,0.0583889
1278.5736,0.0579298
1279.0557,0.0573684
1279.5378,0.0567096
1280.0199,0.055961
1280.5021,0.0551323
1280.9841,0.0542337
1281.4663,0.0532759
1281.9484,0.0522694
1282.4305,0.0512242
1282.9126,0.0501488
1283.3948,0.0490499
1283.8768,0.0479345
1284.359,0.0468132
1284.8411,0.0457013
1285.3232,0.0446161
1285.8053,0.0435697
1286.2875,0.042564
1286.7695,0.0415911
1287.2517,0.04064
1287.7338,0.0397047
1288.2159,0.0387873
1288.698,0.0378947
1289.1802,0.037032
1289.6622,0.0361984
1290.1444,0.0353895
1290.6265,0.0346024
1291.1086,0.0338399
1291.5907,0.0331102
1292.0729,0.0324216
1292.5549,0.031779
1293.0371,0.0311817
1293.5192,0.0306233
1294.0013,0.0300936
1294.4834,0.02958
1294.9656,0.0290701
1295.4476,0.0285552
1295.9298,0.0280345
1296.4119,0.0275156
1296.894,0.0270112
1297.3761,0.0265323
1297.8583,0.0260831
1298.3403,0.0256604
1298.8225,0.0252578
1299.3046,0.0248702
1299.7867,0.0244968
1300.2688,0.0241395
1300.751,0.0238004
1301.233,0.0234783
1301.7152,0.0231688
1302.1973,0.0228649
1302.6794,0.0225597
1303.1615,0.0222478
1303.6437,0.0219274
1304.1257,0.0216017
1304.6079,0.0212785
1305.09,0.0209685
1305.5721,0.020682
1306.0542,0.0204253
1306.5364,0.0202
1307.0184,0.0200028
1307.5006,0.0198266
1307.9827,0.0196622
1308.4648,0.0194995
1308.9469,0.0193312
1309.4291,0.0191562
1309.9111,0.0189816
1310.3933,0.0188197
1310.8754,0.0186819
1311.3575,0.018571
1311.8396,0.0184789
1312.3218,0.0183899
1312.8038,0.018291
1313.286,0.0181804
1313.7681,0.0180688
1314.2502,0.0179714
1314.7323,0.0178975
1315.2145,0.0178433
1315.6965,0.0177951
1316.1787,0.0177377
1316.6608,0.0176635
1317.1429,0.017577
1317.625,0.0174903
1318.1072,0.0174151
1318.5892,0.0173564
1319.0714,0.0173108
1319.5535,0.0172717
1320.0356,0.0172348
1320.5177,0.0171997
1320.9999,0.0171674
1321.4819,0.0171345
1321.9641,0.0170923
1322.4462,0.0170307
1322.9283,0.0169459
1323.4104,0.0168467
1323.8926,0.0167529
1324.3746,0.0166867
1324.8568,0.0166608
1325.3389,0.0166723
1325.821,0.0167042
1326.3031,0.0167358
1326.7853,0.016753
1327.2673,0.0167545
1327.7495,0.0167494
1328.2316,0.0167502
1328.7137,0.0167638
1329.1958,0.0167876
1329.678,0.0168111
1330.16,0.0168226
1330.6422,0.0168171
1331.1243,0.0168018
1331.6064,0.0167944
1332.0885,0.0168153
1332.5707,0.0168752
1333.0527,0.0169672
1333.5349,0.0170687
1334.017,0.0171529
1334.4991,0.0172037
1334.9812,0.0172233
1335.4634,0.0172282
1335.9454,0.0172366
1336.4276,0.0172549
1336.9097,0.0172756
1337.3918,0.0172854
1337.8739,0.0172787
1338.3561,0.0172632
1338.8381,0.0172552
1339.3203,0.0172662
1339.8024,0.0172929
1340.2845,0.0173189
1340.7666,0.0173272
1341.2488,0.0173118
1341.7308,0.0172782
1342.213,0.0172355
1342.6951,0.0171891
1343.1772,0.0171392
1343.6593,0.0170856
1344.1415,0.0170327
1344.6235,0.0169905
1345.1057,0.0169699
1345.5878,0.0169752
1346.0699,0.0170011
1346.552,0.0170353
1347.0342,0.0170664
1347.5162,0.0170892
1347.9984,0.0171062
1348.4805,0.0171235
1348.9626,0.0171452
1349.4447,0.0171703
1349.9269,0.0171942
1350.4089,0.0172128
1350.8911,0.0172258
1351.3732,0.017238
1351.8553,0.0172574
1352.3374,0.0172922
1352.8196,0.0173492
1353.3016,0.0174321
1353.7838,0.0175401
1354.2659,0.0176671
1354.748,0.017802
1355.2301,0.0179318
1355.7123,0.0180464
1356.1943,0.0181424
1356.6765,0.0182233
1357.1586,0.0182982
1357.6407,0.0183779
1358.1228,0.0184733
1358.605,0.0185938
1359.087,0.0187459
1359.5692,0.0189308
1360.0513,0.0191432
1360.5334,0.0193715
1361.0155,0.0196015
1361.4977,0.0198202
1361.9797,0.0200179
1362.4619,0.0201861
1362.944,0.0203168
1363.4261,0.0204057
1363.9082,0.0204576
1364.3904,0.0204864
1364.8724,0.0205102
1365.3546,0.0205429
1365.8367,0.0205889
1366.3188,0.0206417
1366.8009,0.0206867
1367.2831,0.0207093
1367.7651,0.0207009
1368.2473,0.020662
1368.7294,0.020599
1369.2115,0.0205196
1369.6936,0.0204301
1370.1758,0.0203372
1370.6578,0.0202502
1371.14,0.0201804
1371.6221,0.0201367
1372.1042,0.0201212
1372.5863,0.0201266
1373.0685,0.0201388
1373.5505,0.0201453
1374.0327,0.0201457
1374.5148,0.020157
1374.9969,0.0202058
1375.479,0.0203148
1375.9612,0.0204947
1376.4432,0.0207457
1376.9254,0.021062
1377.4075,0.0214337
1377.8896,0.0218496
1378.3717,0.0223
1378.8539,0.0227808
1379.3359,0.0232935
1379.8181,0.0238394
1380.3002,0.0244106
1380.7823,0.0249849
1381.2644,0.0255278
1381.7466,0.0260045
1382.2286,0.0263929
1382.7108,0.0266915
1383.1929,0.0269176
1383.675,0.0270973
1384.1571,0.0272534
1384.6393,0.0273969
1385.1213,0.0275272
1385.6035,0.027636
1386.0856,0.0277124
1386.5677,0.0277451
1387.0498,0.0277268
1387.532,0.0276588
1388.014,0.0275515
1388.4962,0.0274155
1388.9783,0.0272526
1389.4604,0.0270554
1389.9425,0.0268143
1390.4247,0.0265273
1390.9067,0.0262065
1391.3889,0.0258757
1391.871,0.0255572
1392.3531,0.0252602
1392.8352,0.0249782
1393.3174,0.0246949
1393.7994,0.0243937
1394.2816,0.024068
1394.7637,0.0237285
1395.2458,0.0233991
1395.7279,0.0231003
1396.2101,0.022839
1396.6921,0.0226118
1397.1743,0.0224118
1397.6564,0.0222309
1398.1385,0.0220591
1398.6206,0.0218856
1399.1028,0.0217039
1399.5848,0.0215168
1400.067,0.0213352
1400.5491,0.0211696
1401.0313,0.0210252
1401.5133,0.0209015
1401.9955,0.0207937
1402.4775,0.020695
1402.9597,0.020597
1403.4418,0.0204905
1403.924,0.0203653
1404.406,0.0202123
1404.8882,0.0200275
1405.3702,0.0198164
1405.8524,0.019592
1406.3345,0.0193679
1406.8167,0.0191529
1407.2987,0.0189507
1407.7809,0.0187622
1408.2629,0.0185851
1408.7451,0.0184135
1409.2272,0.0182389
1409.7094,0.0180536
1410.1914,0.017856
1410.6736,0.0176539
1411.1556,0.0174636
1411.6378,0.0173046
1412.1199,0.0171921
1412.6021,0.0171326
1413.0841,0.0171237
1413.5663,0.0171574
1414.0483,0.0172253
1414.5305,0.0173215
1415.0126,0.0174415
1415.4948,0.0175787
1415.9768,0.0177235
1416.459,0.0178658
1416.941,0.0180033
1417.4232,0.0181491
1417.9053,0.0183339
1418.3875,0.0185976
1418.8695,0.0189586
1419.3517,0.0193719
1419.8337,0.0197479
1420.3159,0.0200375
1420.798,0.0202633
1421.2802,0.0204787
1421.7622,0.0207353
1422.2444,0.0210734
1422.7264,0.0215172
1423.2086,0.0220632
1423.6907,0.0226738
1424.1729,0.0232962
1424.6549,0.0239003
1425.1371,0.0244987
1425.6191,0.0251328
1426.1013,0.025847
1426.5834,0.0266664
1427.0656,0.0275895
1427.5476,0.0285984
1428.0298,0.0296819
1428.5118,0.0308551
1428.994,0.0321511
1429.4761,0.0335822
1429.9583,0.0350962
1430.4403,0.0365892
1430.9225,0.0379817
1431.4045,0.0392769
1431.8867,0.0405446
1432.3688,0.0418559
1432.851,0.0432201
1433.333,0.0445659
1433.8152,0.0457909
1434.2972,0.0468366
1434.7794,0.0477153
1435.2615,0.0484805
1435.7437,0.0491738
1436.2257,0.0497756
1436.7079,0.0502039
1437.1899,0.0504093
1437.6721,0.0504363
1438.1542,0.0503493
1438.6364,0.0501684
1439.1184,0.0498873
1439.6006,0.0495179
1440.0826,0.0491229
1440.5648,0.0488095
1441.0469,0.0486775
1441.5291,0.0487604
1442.0111,0.0490102
1442.4933,0.0493359
1442.9753,0.049657
1443.4575,0.0499392
1443.9396,0.0501977
1444.4218,0.0504702
1444.9038,0.0507836
1445.386,0.0511366
1445.868,0.0515066
1446.3502,0.0518674
1446.8323,0.0521997
1447.3145,0.0524927
1447.7965,0.0527394
1448.2787,0.0529345
1448.7607,0.0530743
1449.2429,0.053155
1449.725,0.0531693
1450.2072,0.0531039
1450.6892,0.052943
1451.1714,0.0526751
1451.6534,0.0523026
1452.1356,0.0518448
1452.6177,0.0513336
1453.0999,0.0508033
1453.5819,0.0502827
1454.0641,0.04979
1454.5461,0.0493265
1455.0283,0.048869
1455.5104,0.0483603
1455.9926,0.0477117
1456.4746,0.0468467
1456.9568,0.0457978
1457.4388,0.0447329
1457.921,0.0438038
1458.4031,0.0430354
1458.8853,0.0423846
1459.3673,0.0418115
1459.8495,0.0412917
1460.3315,0.0408033
1460.8137,0.0403222
1461.2958,0.03983
1461.778,0.0393256
1462.26,0.0388241
1462.7422,0.0383408
1463.2242,0.037873
1463.7064,0.0373935
1464.1885,0.0368688
1464.6707,0.0363018
1465.1527,0.0357577
1465.6349,0.0353202
1466.1169,0.0350229
1466.5991,0.0348484
1467.0812,0.0347669
1467.5634,0.0347613
1468.0454,0.0348277
1468.5276,0.0349656
1469.0096,0.0351697
1469.4918,0.0354302
1469.9739,0.0357404
1470.4561,0.0361031
1470.9381,0.0365332
1471.4203,0.0370536
1471.9023,0.0376764
1472.3845,0.0383672
1472.8666,0.0390391
1473.3488,0.0396246
1473.8308,0.0401308
1474.313,0.0406096
1474.795,0.0411123
1475.2772,0.0416661
1475.7593,0.0422578
1476.2415,0.0428276
1476.7235,0.0433011
1477.2057,0.0436464
1477.6877,0.0438914
1478.1699,0.044089
1478.652,0.0442811
1479.1342,0.0444873
1479.6162,0.0447077
1480.0984,0.0449298
1480.5804,0.0451344
1481.0626,0.0453023
1481.5447,0.0454213
1482.0269,0.0454903
1482.5089,0.0455184
1482.9911,0.045519
1483.4731,0.0455032
1483.9553,0.0454759
1484.4374,0.0454348
1484.9196,0.0453697
1485.4016,0.0452589
1485.8838,0.0450685
1486.3658,0.0447636
1486.848,0.0443375
1487.3301,0.0438335
1487.8123,0.0433181
1488.2943,0.0428157
1488.7765,0.042264
1489.2585,0.0415273
1489.7407,0.0404763
1490.2228,0.0391185
1490.705,0.0376356
1491.187,0.036218
1491.6692,0.0349062
1492.1512,0.0336293
1492.6334,0.0323249
1493.1155,0.0309994
1493.5977,0.0297077
1494.0797,0.0284915
1494.5619,0.0273283
1495.0439,0.026132
1495.5261,0.0248229
1496.0082,0.0234375
1496.4904,0.0221452
1496.9724,0.021095
1497.4546,0.0202815
1497.9366,0.0195884
1498.4188,0.0189035
1498.9009,0.0181946
1499.3831,0.0175094
1499.8651,0.0169091
1500.3473,0.0164073
1500.8293,0.0159713
1501.3115,0.0155619
1501.7936,0.0151636
1502.2758,0.0147883
1502.7578,0.0144561
1503.24,0.0141745
1503.722,0.0139349
1504.2042,0.0137269
1504.6863,0.0135528
1505.1685,0.0134383
1505.6505,0.0134319
1506.1327,0.0135606
1506.6147,0.013748
1507.0969,0.0138564
1507.579,0.0138385
1508.0612,0.0137327
1508.5432,0.0135813
1509.0254,0.0134077
1509.5074,0.013227
1509.9896,0.0130553
1510.4717,0.0129107
1510.9539,0.0128108
1511.4359,0.0127656
1511.9181,0.0127702
1512.4001,0.0128013
1512.8823,0.012826
1513.3644,0.0128203
1513.8466,0.012781
1514.3286,0.0127242
1514.8108,0.0126755
1515.2928,0.0126593
1515.775,0.012686
1516.2571,0.0127354
1516.7393,0.0127526
1517.2213,0.0126871
1517.7035,0.0125456
1518.1855,0.0123802
1518.6677,0.0122393
1519.1498,0.0121493
1519.632,0.012124
1520.114,0.0121731
1520.5962,0.0122967
1521.0782,0.0124598
1521.5604,0.012588
1522.0425,0.0126331
1522.5247,0.0126112
1523.0067,0.0125589
1523.4889,0.0124986
1523.9709,0.0124408
1524.4531,0.0123927
1524.9352,0.0123621
1525.4174,0.012354
1525.8994,0.0123642
1526.3816,0.0123779
1526.8636,0.0123766
1527.3458,0.0123471
1527.8279,0.0122875
1528.3101,0.0122098
1528.7921,0.0121351
1529.2743,0.0120837
1529.7563,0.0120654
1530.2385,0.0120794
1530.7206,0.0121215
1531.2028,0.0121916
1531.6848,0.0122983
1532.167,0.0124539
1532.649,0.0126575
1533.1312,0.0128689
1533.6133,0.0130102
1534.0955,0.0130261
1534.5775,0.0129361
1535.0597,0.0128053
1535.5417,0.0126889
1536.0239,0.0126132
1536.506,0.0125821
1536.9882,0.0125895
1537.4702,0.0126301
1537.9524,0.0127077
1538.4344,0.0128368
1538.9166,0.0130269
1539.3987,0.0132439
1539.8809,0.0134142
1540.3629,0.0135031
1540.8451,0.0135358
1541.3271,0.0135449
1541.8093,0.0135437
1542.2914,0.0135317
1542.7736,0.0135099
1543.2556,0.0134868
1543.7378,0.0134749
1544.2198,0.0134822
1544.702,0.0135044
1545.1841,0.0135224
1545.6663,0.0135134
1546.1483,0.0134699
1546.6305,0.013404
1547.1125,0.0133374
1547.5947,0.013291
1548.0768,0.0132824
1548.559,0.0133238
1549.041,0.013416
1549.5232,0.0135418
1550.0052,0.0136669
1550.4874,0.0137592
1550.9695,0.0138096
1551.4517,0.0138325
1551.9337,0.0138499
1552.4159,0.0138817
1552.8979,0.0139426
1553.3801,0.0140377
1553.8622,0.0141511
1554.3444,0.0142441
1554.8264,0.0142861
1555.3086,0.0142822
1555.7906,0.0142593
1556.2728,0.0142436
1556.7549,0.0142575
1557.2371,0.0143255
1557.7191,0.0144799
1558.2013,0.0147441
1558.6833,0.0150669
1559.1655,0.015295
1559.6476,0.0153393
1560.1298,0.0152559
1560.6118,0.0151243
1561.094,0.0149882
1561.576,0.0148676
1562.0582,0.0147731
1562.5403,0.0147125
1563.0225,0.0146915
1563.5045,0.0147117
1563.9867,0.0147648
1564.4688,0.0148305
1564.9509,0.0148839
1565.433,0.014911
1565.9152,0.0149173
1566.3972,0.014922
1566.8794,0.0149468
1567.3615,0.0150101
1567.8436,0.0151274
1568.3257,0.0153071
1568.8079,0.0155347
1569.2899,0.0157519
1569.7721,0.01588
1570.2542,0.0158936
1570.7363,0.0158373
1571.2184,0.015769
1571.7006,0.0157254
1572.1826,0.0157215
1572.6648,0.0157569
1573.1469,0.0158211
1573.629,0.0159013
1574.1111,0.0159916
1574.5933,0.0160996
1575.0753,0.0162432
1575.5575,0.0164333
1576.0396,0.0166399
1576.5217,0.0167932
1577.0038,0.0168596
1577.486,0.0168707
1577.968,0.0168721
1578.4502,0.0168916
1578.9323,0.0169383
1579.4144,0.0170076
1579.8965,0.0170876
1580.3787,0.0171675
1580.8607,0.0172465
1581.3429,0.0173353
1581.825,0.0174484
1582.3071,0.0175949
1582.7892,0.0177725
1583.2714,0.0179682
1583.7534,0.0181642
1584.2356,0.0183443
1584.7177,0.0184973
1585.1998,0.0186183
1585.6819,0.0187095
1586.1641,0.0187812
1586.6461,0.0188498
1587.1283,0.0189338
1587.6105,0.0190463
1588.0925,0.0191901
1588.5747,0.0193574
1589.0568,0.0195354
1589.5389,0.0197139
1590.021,0.0198905
1590.5032,0.0200699
1590.9852,0.0202581
1591.4674,0.0204572
1591.9495,0.0206632
1592.4316,0.0208706
1592.9137,0.0210772
1593.3959,0.0212856
1593.8779,0.0215
1594.3601,0.0217208
1594.8422,0.0219415
1595.3243,0.0221521
1595.8064,0.022347
1596.2886,0.0225309
1596.7706,0.0227177
1597.2528,0.0229241
1597.7349,0.0231609
1598.217,0.0234287
1598.6991,0.0237184
1599.1813,0.0240166
1599.6633,0.0243109
1600.1455,0.0245942
1600.6276,0.0248661
1601.1097,0.0251321
1601.5918,0.0254
1602.074,0.0256757
1602.556,0.025959
1603.0382,0.0262438
1603.5203,0.0265239
1604.0024,0.0267986
1604.4845,0.0270761
1604.9667,0.0273685
1605.4487,0.0276841
1605.9309,0.0280221
1606.413,0.0283727
1606.8951,0.0287241
1607.3772,0.0290703
1607.8594,0.0294142
1608.3414,0.029764
1608.8236,0.0301249
1609.3057,0.0304945
1609.7878,0.030863
1610.2699,0.0312207
1610.7521,0.0315653
1611.2341,0.0319049
1611.7163,0.0322543
1612.1984,0.0326272
1612.6805,0.0330265
1613.1626,0.0334391
1613.6448,0.0338424
1614.1268,0.0342195
1614.609,0.0345722
1615.0911,0.034925
1615.5732,0.0353227
1616.0553,0.035809
1616.5375,0.0363715
1617.0195,0.0369139
1617.5017,0.0373552
1617.9838,0.0377103
1618.4659,0.0380395
1618.948,0.0383891
1619.4302,0.0387754
1619.9122,0.0391872
1620.3944,0.0395981
1620.8765,0.0399879
1621.3586,0.040358
1621.8407,0.0407315
1622.3229,0.0411386
1622.8049,0.0415935
1623.2871,0.0420721
1623.7692,0.0425209
1624.2513,0.0429062
1624.7334,0.0432406
1625.2156,0.0435579
1625.6976,0.0438841
1626.1798,0.044228
1626.6619,0.0445822
1627.144,0.0449264
1627.6261,0.0452398
1628.1083,0.0455181
1628.5903,0.0457791
1629.0725,0.0460461
1629.5546,0.0463324
1630.0367,0.0466384
1630.5188,0.0469572
1631.001,0.0472795
1631.483,0.0475984
1631.9652,0.0479109
1632.4473,0.0482189
1632.9294,0.0485267
1633.4115,0.0488374
1633.8937,0.0491484
1634.3757,0.0494418
1634.8579,0.0496753
1635.34,0.0498027
1635.8221,0.0498364
1636.3042,0.0498498
1636.7864,0.049895
1637.2684,0.0499739
1637.7506,0.0500678
1638.2327,0.0501597
1638.7148,0.0502422
1639.1969,0.0503167
1639.6791,0.0503881
1640.1611,0.0504586
1640.6433,0.0505258
1641.1254,0.0505858
1641.6075,0.0506377
1642.0896,0.0506867
1642.5718,0.0507407
1643.0538,0.0508061
1643.536,0.0508837
1644.0181,0.0509702
1644.5002,0.0510596
1644.9823,0.0511426
1645.4645,0.0512026
1645.9465,0.0512121
1646.4287,0.0511423
1646.9108,0.0509851
1647.3929,0.0507663
1647.875,0.0505328
1648.3572,0.0503305
1648.8392,0.0501911
1649.3214,0.0501259
1649.8035,0.0501296
1650.2856,0.0501887
1650.7677,0.0502894
1651.2499,0.0504179
1651.7319,0.0505454
1652.2141,0.0505834
1652.6962,0.0503372
1653.1783,0.0497224
1653.6604,0.0490892
1654.1426,0.0487076
1654.6246,0.0485121
1655.1068,0.0483923
1655.5889,0.0482884
1656.071,0.0481745
1656.5531,0.048041
1657.0353,0.0478877
1657.5173,0.0477198
1657.9995,0.0475439
1658.4816,0.047366
1658.9637,0.0471915
1659.4458,0.047027
1659.928,0.0468795
1660.41,0.0467516
1660.8922,0.0466343
1661.3743,0.0465023
1661.8564,0.0463165
1662.3385,0.0460476
1662.8207,0.0457112
1663.3027,0.0453697
1663.7849,0.0450793
1664.267,0.0448523
1664.7491,0.0446685
1665.2312,0.0445041
1665.7134,0.0443483
1666.1954,0.0442052
1666.6776,0.0440839
1667.1597,0.0439856
1667.6418,0.0438952
1668.1239,0.0437823
1668.6061,0.0436154
1669.0881,0.04339
1669.5703,0.0431402
1670.0524,0.0429061
1670.5345,0.0426974
1671.0166,0.0425005
1671.4988,0.0423052
1671.9808,0.042118
1672.463,0.0419535
1672.9451,0.0418198
1673.4272,0.0417115
1673.9093,0.0416132
1674.3915,0.0415072
1674.8735,0.0413848
1675.3557,0.041259
1675.8378,0.0411539
1676.3199,0.041077
1676.802,0.0410169
1677.2842,0.0409621
1677.7662,0.0409074
1678.2484,0.0408531
1678.7305,0.0408004
1679.2126,0.04075
1679.6947,0.0407031
1680.1769,0.0406653
1680.6589,0.040647
1681.1411,0.0406586
1681.6232,0.0407072
1682.1053,0.0407986
1682.5874,0.0409452
1683.0696,0.0411711
1683.5516,0.0414972
1684.0338,0.0418711
1684.5159,0.0421374
1684.998,0.0422275
1685.4801,0.0422323
1685.9623,0.0422455
1686.4443,0.0423088
1686.9265,0.0424362
1687.4086,0.042631
1687.8907,0.0428913
1688.3728,0.0432097
1688.855,0.0435729
1689.337,0.0439639
1689.8192,0.0443666
1690.3013,0.0447736
1690.7834,0.0451912
1691.2655,0.0456388
1691.7477,0.0461364
1692.2297,0.0466892
1692.7119,0.0472814
1693.194,0.0478884
1693.6761,0.0485002
1694.1582,0.049147
1694.6404,0.0499216
1695.1224,0.0509767
1695.6046,0.0523953
1696.0867,0.0539596
1696.5688,0.055297
1697.0509,0.0562991
1697.5331,0.0570857
1698.0151,0.0577916
1698.4973,0.0585286
1698.9794,0.0594628
1699.4615,0.0609277
1699.9436,0.0632831
1700.4258,0.0660762
1700.9078,0.0682037
1701.39,0.069528
1701.8721,0.0705361
1702.3542,0.0715819
1702.8363,0.0728364
1703.3185,0.0743582
1703.8005,0.0761027
1704.2827,0.0779311
1704.7648,0.0796883
1705.2469,0.0813171
1705.729,0.0828813
1706.2112,0.0844649
1706.6932,0.086071
1707.1754,0.0876339
1707.6575,0.0891044
1708.1396,0.0904967
1708.6217,0.0918645
1709.1039,0.0932519
1709.5859,0.094662
1710.0681,0.0960602
1710.5502,0.0974109
1711.0323,0.0987106
1711.5144,0.0999845
1711.9966,0.101255
1712.4786,0.102524
1712.9608,0.103777
1713.4429,0.104996
1713.925,0.106171
1714.4071,0.107294
1714.8893,0.10836
1715.3713,0.10936
1715.8535,0.110287
1716.3356,0.111127
1716.8177,0.111838
1717.2998,0.112353
1717.782,0.112646
1718.264,0.112823
1718.7462,0.113064
1719.2283,0.113444
1719.7104,0.113924
1720.1925,0.114427
1720.6747,0.114875
1721.1567,0.115198
1721.6389,0.115338
1722.121,0.11525
1722.6031,0.114914
1723.0852,0.114342
1723.5674,0.113584
1724.0494,0.112708
1724.5316,0.111759
1725.0137,0.110731
1725.4958,0.109577
1725.9779,0.108252
1726.4601,0.106762
1726.9421,0.105174
1727.4243,0.103565
1727.9064,0.101956
1728.3885,0.100275
1728.8706,0.0983885
1729.3528,0.0961921
1729.8348,0.0937352
1730.317,0.0912551
1730.7991,0.0890284
1731.2813,0.087186
1731.7633,0.0856678
1732.2455,0.0842599
1732.7275,0.0825868
1733.2097,0.0801001
1733.6918,0.0764092
1734.174,0.0720809
1734.656,0.0683923
1735.1382,0.0658114
1735.6202,0.0639092
1736.1024,0.0621899
1736.5845,0.0604055
1737.0667,0.0585133
1737.5487,0.0565586
1738.0309,0.054556
1738.5129,0.052407
1738.9951,0.0499295
1739.4772,0.047059
1739.9594,0.0440536
1740.4414,0.0413363
1740.9236,0.0391072
1741.4056,0.0372436
1741.8878,0.0354774
1742.3699,0.0335754
1742.8521,0.0314522
1743.3341,0.0292145
1743.8163,0.0270769
1744.2983,0.0251866
1744.7805,0.023539
1745.2626,0.0220486
1745.7448,0.0206489
1746.2268,0.0193249
1746.709,0.0180884
1747.191,0.0169431
1747.6732,0.0158777
1748.1553,0.0148869
1748.6375,0.0139871
1749.1195,0.0131978
1749.6017,0.0125128
1750.0837,0.0118927
1750.5659,0.0112867
1751.048,0.0106703
1751.5302,0.0100668
1752.0122,0.00951835
1752.4944,0.00903833
1752.9764,0.0086067
1753.4586,0.0081975
1753.9407,0.00780075
1754.4229,0.00742611
1754.9049,0.00709426
1755.3871,0.00682386
1755.8691,0.00662023
1756.3513,0.00646977
1756.8334,0.00634205
1757.3156,0.00620101
1757.7976,0.00602102
1758.2798,0.00579703
1758.7618,0.00554339
1759.244,0.00528716
1759.7261,0.00506217
1760.2083,0.00490406
1760.6903,0.00483994
1761.1725,0.00486721
1761.6545,0.00493385
1762.1367,0.00495813
1762.6188,0.00488754
1763.101,0.00472795
1763.583,0.00451923
1764.0652,0.00430368
1764.5472,0.00411215
1765.0294,0.00396113
1765.5115,0.00385404
1765.9937,0.00378659
1766.4757,0.00375314
1766.9579,0.0037479
1767.4399,0.00375787
1767.9221,0.00375565
1768.4042,0.00370886
1768.8864,0.0036051
1769.3684,0.00346335
1769.8506,0.00332197
1770.3326,0.00322444
1770.8148,0.00321176
1771.2969,0.00330695
1771.7791,0.00347859
1772.2611,0.0036231
1772.7433,0.00364128
1773.2253,0.00353064
1773.7075,0.00335709
1774.1896,0.0031821
1774.6718,0.00303675
1775.1538,0.00292636
1775.636,0.00284009
1776.118,0.00276159
1776.6002,0.00268076
1777.0823,0.00260029
1777.5645,0.00253241
1778.0465,0.00249047
1778.5287,0.0024822
1779.0107,0.00250651
1779.4929,0.00255291
1779.975,0.00260311
1780.4572,0.00263573
1780.9392,0.00263465
1781.4214,0.00259677
1781.9034,0.00253294
1782.3856,0.00246202
1782.8677,0.00240358
1783.3499,0.00237212
1783.8319,0.0023717
1784.3141,0.00239122
1784.7961,0.00240632
1785.2783,0.00239238
1785.7604,0.00234005
1786.2426,0.00225809
1786.7246,0.00216387
1787.2068,0.00207289
1787.6888,0.00199421
1788.171,0.00193111
1788.6531,0.00188414
1789.1353,0.0018537
1789.6173,0.00184124
1790.0995,0.00184923
1790.5815,0.00188071
1791.0637,0.00193716
1791.5458,0.00201265
1792.028,0.00208631
1792.51,0.00212646
1792.9922,0.00211389
1793.4742,0.0020591
1793.9564,0.00199163
1794.4385,0.00193925
1794.9207,0.00191538
